x1,x2,y
0.012461592343779165,-0.09703504119476833,0.0
-0.5674554555867712,-0.7058796042152831,1.0
-0.7070899072844646,-0.4987514833453496,0.0
0.766930118144727,0.3941217723200854,1.0
0.17264873805915426,-0.7134999879060125,1.0
0.26069154138276157,0.24031123631689238,1.0
-0.23245761248066937,-0.5904732627060132,1.0
0.6579303300027678,0.7445803054992242,1.0
-1.3928528333672767,-0.5708827730851764,0.0
0.18265688398312888,0.4539528484124079,0.0
-0.37886727837878076,-0.34366987832306495,0.0
-0.8685049056738418,-0.6043069823504233,0.0
0.22975579910444802,-0.7716954096932572,1.0
-0.16520339803762218,-0.2297427939597321,0.0
-1.0673844897462832,-0.36530026749145206,0.0
0.5763281822879021,0.16760703038363384,1.0
0.1251319516477456,0.4187955740375531,1.0
-0.17967179409294362,-0.1626099949157617,0.0
-0.15359636660474374,0.22280676208181407,0.0
0.9508184017119888,0.19492968911981312,1.0
-0.5762601602269259,0.11309023958467639,0.0
0.23536663438091313,0.19352501129846567,1.0
-0.2592764976439198,0.1812710282711755,0.0
0.6998782817014335,0.809676737256064,0.0
0.2658165247150652,0.3749502334840745,0.0
-0.8492167759531989,-0.09040457865981646,0.0
0.6705562212979762,-0.33243805728767145,1.0
-0.4869322846598012,-1.446005380435032,1.0
0.5705612066811934,0.44154354105572613,1.0
-0.6811213396668174,-0.6106936711991291,1.0
-0.24024118751396262,0.24343626039419272,0.0
1.127311565999932,1.0000582822809803,0.0
0.934766262402113,1.1654240337011297,0.0
0.19161586828450614,0.35949057757739855,1.0
1.0096956271868434,0.7173473511026991,0.0
0.8046478005605726,0.8085411713635501,0.0
-0.9455337590155477,-0.33637146794021666,0.0
0.7510133748844326,0.14104860876461545,1.0
0.26469568239390806,0.3131868888910996,0.0
-0.6111775545249812,-0.08748600046085539,0.0
0.43333250052866956,0.16131893374774775,1.0
-0.758097991656207,-0.07002418107496336,0.0
-0.3195644955447382,-1.1773296006619431,1.0
-0.28785875104668224,-0.6900945268879949,1.0
0.508869175926157,-0.2633603036913108,1.0
0.6969814937190791,0.8057842914367166,0.0
1.8414036392261603,1.4221653263502279,0.0
-0.2154960818020965,-0.04458075757865254,0.0
-0.43042060552426276,0.06901825315474772,0.0
-0.954660968418391,-0.371710800741214,0.0
-0.9756753009935896,-0.19713380060072802,0.0
1.052788854910997,0.7035587720299789,1.0
-0.07631191880457532,0.22555275151198814,0.0
0.11774469083200581,0.31526340417305504,0.0
0.03720435896594637,0.3817830164323215,0.0
0.11394388108992262,0.09917006305733883,0.0
0.16875412297491355,-0.21238430644573886,1.0
0.39593728466522937,0.5983665803995737,1.0
-0.20360422361329605,0.11348185984209147,0.0
0.38992048637845905,-0.3428725162082249,1.0
0.436386016710141,0.6046209159099113,0.0
-1.2815758268804742,-0.6434358769280517,0.0
0.6479351429428586,0.015279700221298709,1.0
0.7043077102350758,0.08200074354112818,0.0
0.239258854764949,-0.4548983746060053,1.0
1.314304791411781,1.4914596539004554,1.0
0.594549076294304,0.38380702414227874,0.0
0.6829771055900735,0.586691493028343,0.0
-1.3038868776738073,-0.33868002574833944,0.0
0.005317217168432281,0.30736045528313605,0.0
0.8868247307984518,0.46998591174966176,1.0
0.4137391953398365,0.4723383324105723,0.0
0.08183242850747197,0.4495468989764636,0.0
0.4188853512790115,0.47467526547209715,0.0
-0.8787326130459616,-0.5992705600776796,0.0
-1.2677922309742138,-0.5269167979410592,0.0
0.12723610224814033,-0.8710064345690616,1.0
-0.18660895732964916,-0.36294038749294977,1.0
0.24017123561485473,0.35828114644793174,0.0
-0.5253868372545081,-0.0028664990308416016,0.0
-0.4546093967486825,0.01891545667487733,0.0
-0.8144589721690697,-0.5409521515080805,0.0
0.2894273663276329,0.47773684147280693,0.0
0.6926416020348193,0.5651020646898313,0.0
-0.32639659616046157,-0.05623011507341316,0.0
-0.028267812897402045,-0.5684541268631511,1.0
0.43056631685247715,0.3802151159953644,0.0
-0.7603767326124351,-1.2909691777658947,1.0
-0.3086790290717968,-0.09316933292566829,0.0
-1.7810037169553927,-1.1532965543706626,0.0
0.10493270950062336,0.13513979648018581,0.0
-0.12362004090739155,-0.08117272467216405,0.0
-0.2248204174184527,-0.820287767177198,1.0
0.45768505320986025,0.3736467857792942,1.0
-0.5414381018084142,-0.08914721196926009,0.0
0.6719990560015535,-0.07476254390181161,1.0
-0.2490895343132746,-0.4164430829497727,0.0
-0.7433920460264696,-0.3815827800064222,0.0
0.5282255483380818,0.17798406373290554,1.0
-0.5929603449695782,-0.047568979136835166,0.0
-0.29030377356278436,-0.679911682186191,1.0
0.24770357596534506,0.2824569007965114,1.0
0.2633506929713551,-0.06343016831914294,1.0
-0.5584746313926898,-0.048376128319743805,0.0
0.5237669748288765,0.2653039004240214,1.0
0.6715912232989173,0.6836447168069677,0.0
0.1361304913400917,-0.042142120034703884,1.0
0.12723968311099285,-0.15738064337404184,1.0
0.19325862844501115,0.16907661307590718,0.0
0.02709225447562305,-0.2955137791296295,1.0
-0.45579907232589756,0.09690601051152407,0.0
0.17198381946365088,0.09663108210453375,1.0
-0.4057597696397709,0.0818585478891237,0.0
-0.4992340004211113,-0.17644577725548397,0.0
0.7932046129043259,0.29145796816789504,1.0
0.7529899543821708,0.16837330144225254,1.0
-0.027855134841677842,0.40527014076309553,0.0
0.7633834347384975,0.6563246351622095,0.0
-1.5983077101066954,-0.9523376619559784,0.0
0.34465639446375973,-0.16220765620815514,1.0
0.6946473836623634,-0.1226643412061294,1.0
0.8993451805353402,0.40979410494671253,1.0
-1.0584944518560249,-0.5958943951783033,0.0
1.1512838552030225,0.47138333102610386,1.0
0.0369743606794071,0.13743393674003088,0.0
1.0517403571820463,1.1699073593838123,0.0
-0.10199652203436574,0.027794121112654294,0.0
-0.05628169059820182,-0.011892332464452024,0.0
0.7916313990294892,0.6049566098720401,0.0
-1.4469308342562743,-0.7205788506866303,0.0
-0.840333702161454,-0.22366944353540844,0.0
-0.4000189699263833,-0.22641497169642508,0.0
0.653568232121976,0.6093748378718867,1.0
0.49153216780585285,0.09981570766404974,1.0
-0.05445401699512462,0.030191401762881376,0.0
-0.6449286551355814,-0.21217033567477708,0.0
0.43388217251770633,0.23114037378270083,0.0
-1.0182970854755469,-0.3463730057745614,0.0
0.5569232905169219,0.6561034627664107,0.0
0.3010598862194649,-0.12895307415629603,1.0
-0.3750488197030246,-0.2931072653189579,0.0
-0.11466137275103366,-0.4632258244912676,1.0
1.6309225715897542,0.9709222567866005,1.0
-0.3027654790066314,-0.9609510059050759,1.0
0.12268759668509088,-0.47142637777907126,1.0
0.7204605971657307,0.7667876288911506,1.0
0.9607270420124865,0.7826524007799083,1.0
0.5954173526627804,0.3851691193334055,1.0
0.429569726996392,0.18963072680718845,1.0
0.6747301920129269,0.8868643875935426,0.0
-0.30256954197314,0.0855378651478098,0.0
-0.5738742096785672,-0.08799795738913929,0.0
-0.0035040875599943733,-0.7491300980442257,1.0
-0.24577568990068113,0.2080268704684317,0.0
-0.6847169796556127,-0.2649956419845906,0.0
1.4573761433913648,1.2968540949934335,1.0
1.2639964448192558,0.8222287766578548,0.0
1.0029871428587938,0.6758934534052996,1.0
0.0022670415512600767,0.2651550240904207,0.0
0.3245114283524724,0.2686319018551608,0.0
-0.6459250039827599,-0.36660651766400487,0.0
0.28868862765447356,0.2540006658803272,0.0
0.33152400356196376,0.28507759487969886,0.0
0.2594979885918747,-0.07847503826503108,1.0
-0.10804122843364433,-0.7647930730190092,1.0
0.5825509077911359,0.5629991522414409,1.0
-1.0716630249610648,-0.6684852174680652,0.0
0.36054304089162714,0.3555640594092946,0.0
0.44268663327249713,0.3949153183366948,0.0
0.21404545093215185,0.2798516165508243,0.0
0.5992676277332578,0.6387962846683033,0.0
1.2836987449577193,0.566958792136404,1.0
-0.6013706658003194,-0.4961985283015544,0.0
0.13574637854586782,-0.3874059665565456,1.0
0.18763275457442577,-0.05441135996617799,0.0
0.22256603096781472,-0.2808794464874824,1.0
-0.3594940336777551,-0.1387810060289722,0.0
0.12663535829317604,-0.5113349793538113,1.0
-1.0640748215650115,-0.49905162206861386,0.0
-0.29997406575117347,0.0793272284950026,0.0
0.45516913176578244,0.5941315649319254,0.0
0.9426383832762576,0.1658406310807446,1.0
0.5973411034180318,0.05417972820906419,1.0
0.9829364806189359,0.8839843788855233,0.0
0.5070962219321269,0.0675007627691353,1.0
0.21074831826878737,-0.7289933462417412,1.0
0.23855369660778344,0.19184671043256477,0.0
0.49311213926669095,0.5008812054193099,0.0
-1.5232902038847955,-0.8073826103541359,0.0
0.5563751111794445,0.4383615643484037,1.0
-1.400045694588276,-0.641864437889736,0.0
-0.24211147748948586,-0.9231845930890473,1.0
0.4074896610662869,0.6495491783781293,1.0
-0.5986717162384753,-1.0137599042799426,1.0
0.560091737691378,0.6187803688068837,0.0
0.4799344517439049,-0.21567208785085507,1.0
-2.435580297811798,-1.736985522630194,0.0
-0.82179137866723,-0.40800050076753713,0.0
0.6795434701985865,-0.08473716300039047,1.0
0.12810703090788306,0.020859054594079857,0.0
0.3302102237944232,0.5788195724482418,0.0
1.2154254898402217,0.8032133502297982,0.0
-0.027492997197612,-0.3663327207424022,1.0
0.29725278010551626,0.41521760718249756,0.0
0.8866598295213262,0.36015519011865793,1.0
0.27308146816767415,-0.7249287074402841,1.0
0.023833322893399872,-0.4801107053141569,1.0
0.2555004827035474,-0.3454721754837598,1.0
-0.00835944510784642,-1.0254594893801596,1.0
-0.6983237328997909,-0.31836230701240364,0.0
-0.4045685967806246,-0.07001916673408415,0.0
0.3021554148679825,0.25758504252646985,0.0
-1.1466902454696681,-1.7309308299364454,1.0
0.6130334105199309,0.0837516142112299,1.0
-0.5708524604452049,-0.10614166024642208,0.0
-0.8733829544510231,-0.5171014847802036,0.0
0.5584004543028405,0.6264845709525967,0.0
1.2161005112377419,0.5947129984345656,1.0
0.720153460518881,0.26162369824345655,1.0
-0.6031665644293672,0.09395311216773175,0.0
-0.4177524956747394,-1.3318633428658648,1.0
-0.14561676289986178,-0.20241374049358182,0.0
0.5335983931300083,0.41113256519360974,1.0
0.5621000873964208,0.21228243521060003,1.0
0.0778394927638314,0.40883886455943264,0.0
0.5142515278388724,-0.005016409398542504,1.0
-0.27022431038991523,-0.002336863957969157,0.0
0.598330789038822,0.8551942489228151,0.0
-0.9196452136542155,-0.7317855402064598,0.0
-0.22856870776141192,-0.8033785276029775,1.0
-0.47774019229112086,-1.672694240313224,1.0
0.3901038466899722,0.21371086581996987,0.0
0.5712652263638409,-0.2952388925157198,1.0
0.13105387752233882,0.3844748691268741,0.0
0.21905411938283084,0.21480346358887348,1.0
-0.7672615041709079,-0.3745694268478803,0.0
0.24384675498478528,-0.5445030235068709,1.0
0.026042285128791615,-0.8744964633083718,1.0
0.6044602682540161,0.8522118874424026,0.0
-0.4239837602003076,-0.0014259487618398098,0.0
0.554651745323423,0.26983634006079393,1.0
0.3265732998107941,0.32843332140435255,0.0
0.45548489890454547,0.029049489455636124,1.0
-0.10893075575111573,-0.22143795775747413,0.0
0.9817725064215648,1.5365318553409262,1.0
-0.15062659379583437,-0.9673698887255318,1.0
0.5294330051013825,-0.06197815718858515,1.0
1.0853256867504952,0.20982037938224551,1.0
0.9686392295483893,0.9212871529331415,0.0
0.9764173981769311,0.22648559367676047,1.0
0.48925498421030045,0.3441100197716357,1.0
0.23322963862431048,0.2602891773952437,0.0
-0.18742857967005983,-1.1632111931809508,1.0
0.12116225671086309,0.27213822134773147,0.0
-0.7457860293635662,-1.1267971666173096,1.0
-1.539699089938073,-0.7549366444823905,0.0
0.20050756156356375,-0.09713071234594153,1.0
0.5143986419576729,-0.03784666999404329,1.0
0.9315470186911009,0.9820177233259619,1.0
0.3965388030959085,-0.8343940269773671,1.0
0.7568486065750722,0.34985619705404103,1.0
0.9500780591010382,0.14498741258932396,1.0
-0.20248273759333046,0.04721885145533066,0.0
0.6562992219068298,0.6756709484497025,1.0
0.3795105105675348,0.4225553687870627,0.0
-1.107810035010021,-0.6734960773849856,0.0
1.103177142954435,0.8299887550124372,1.0
0.33492267594157643,-0.6994083087771279,1.0
0.5864413781002307,0.5121580896830086,1.0
-0.6858653828342168,-0.09556827743103977,0.0
-0.6222653443617704,-0.04824603573404129,0.0
-0.18612438362190295,-0.2856230564672575,0.0
-0.24439576619908598,0.1467151794907695,0.0
-0.29012519878217247,0.05510036766401479,0.0
0.1536292337974454,0.25165584371820093,0.0
0.16803579512005035,-0.12828548685928592,1.0
0.21168847561638085,0.3679827966364215,0.0
-0.35004146491745947,-0.050782475337328964,0.0
-0.05084771812516625,-0.6334045717866772,1.0
0.6153466005980485,0.5273217048229512,0.0
0.8139021093180246,-0.027854612070608326,1.0
0.15450562825083045,0.2542311893498921,0.0
-0.7713768962200006,-0.38775344749548835,0.0
0.3547326676515481,0.2288553492138465,0.0
0.6069892834407871,-0.046975081320674295,1.0
-0.7738745657798367,-0.1958894389068224,0.0
0.8565409580260116,-0.12661102575482633,1.0
0.19946900237175821,0.45725349721505104,0.0
0.7577550870352163,0.4450499702549594,1.0
1.1362412861747897,1.1018854540539509,0.0
0.17751608208938838,0.1372524461832378,0.0
0.6160840294637112,0.7733872441114957,0.0
0.8059867945745075,0.4564210055668234,1.0
0.648995050352166,-0.0792174318624502,1.0
0.07299847068965676,-0.5295695314914395,1.0
0.5103216518401874,0.3684485820944149,1.0
-1.2454091804784686,-0.9503815678049211,0.0
0.49217605392282804,-0.23244092269869326,1.0
0.6259197707133144,0.4251074399148651,0.0
0.5311104784934206,0.04463182506169555,1.0
-0.0881997385688841,0.07983005510773807,0.0
-0.05798111627046815,-0.812780798125977,1.0
0.7305630857721747,0.5973875283207766,0.0
1.0500167556242777,0.7970389054509087,0.0
0.5859603104619162,0.4439235899620112,1.0
-0.021460169410305818,-0.6376994844479957,1.0
0.5581845529808716,-0.2959600195447271,1.0
0.1835580582007496,-0.29624121625714256,1.0
0.5993108428425906,0.03145641775717789,1.0
-0.5287050641255413,-0.18609704040374772,0.0
0.35636119902203206,-0.06225455350889375,1.0
0.635444363919979,0.7268750393808444,0.0
0.6369320421004435,-0.30241579657031065,1.0
-0.24601711868997433,0.07275529146370828,0.0
0.646838260180799,0.1295418571610518,0.0
0.21497539129295423,-0.49592612737842856,1.0
-0.08098546837749149,-0.5272173241464997,1.0
-0.2180893319843165,-0.42975265409469565,0.0
-0.3756991401827635,0.03290086571299064,0.0
0.8741336738848641,0.4337469316524737,1.0
-1.1981866906890715,-0.43921284536032124,0.0
0.43545246703283924,0.3531531104698332,0.0
0.2622934520612634,-0.18257758509898847,1.0
0.50048689128036,-0.01075404673224295,1.0
-0.14644209623870957,-0.24568220680977984,0.0
0.10868932850822749,0.3964653435618264,0.0
-0.18442790572950507,-0.5352775469669477,1.0
-0.12520153458242372,-0.917237072576964,1.0
-0.640968541101555,-0.2647614883709436,0.0
0.2724363654973127,-0.3547662167839984,1.0
0.5568993611765891,0.4723962306230449,1.0
0.1501920177101293,-0.3490945202713396,1.0
0.21073298616904687,0.2039568643441041,0.0
0.25400308469418775,0.5587774844432088,0.0
-0.6052531544575291,-1.3741636256633745,1.0
0.7713377431890951,0.5905439016536889,0.0
-0.4133133693995453,-0.22951327511800354,0.0
0.4529724344230702,-0.2146744842657184,1.0
-0.8203932042179303,-0.42772488620414584,0.0
0.6867183684576161,0.3901794495465587,1.0
-0.27329695403223386,0.1794585975565562,0.0
0.5544266315805664,0.4766605104213987,1.0
-0.40241676986162256,-1.4213669500248134,1.0
0.526871719332711,0.1841805360294672,1.0
0.6119371507936766,1.2092627617109004,1.0
0.2877815583836495,-0.13133914072585207,1.0
-0.04097938121543296,-0.074724642771093,0.0
1.127637390175672,1.0925659794531273,0.0
0.3073606717072229,0.0034188311138634297,1.0
0.16184533776370327,0.23072583532528884,0.0
1.2839483747381188,0.6159488464559769,1.0
-0.41133835627461945,0.16273858407485525,0.0
-5.609526113277419e-05,0.22638560624737555,0.0
0.2895153954152183,0.44881700322469575,0.0
-2.1205010260721897,-1.0973874266436583,0.0
-0.24472550486503422,0.21533571708174434,0.0
-0.6810825480038059,0.10869212099491235,0.0
0.6859418808951151,0.4137369182225612,1.0
-0.3863126086928308,-1.0459338042875117,1.0
-1.165230175066177,-2.130276586840944,1.0
-0.19578968342255976,0.2808290529890497,0.0
-0.8697170876148015,-0.5289623727560598,0.0
0.5728637425612635,-0.3688321432031461,1.0
0.052172379439015565,0.1198023596445187,0.0
1.002201430227718,0.9146562464449163,0.0
-0.44503294490895917,-0.23507111849454174,0.0
-0.6088167773850028,-1.3327851127585466,1.0
-1.0565819323426124,-0.7079920018426099,0.0
1.70142665769143,1.4677609035853034,0.0
-1.3008509878643593,-0.5271683006628354,0.0
0.4551745731491929,0.07840454752967213,1.0
-0.8983993123747703,-0.36537928790971264,0.0
-0.7245804750179964,-0.25244889125166337,0.0
-0.45631176888452973,0.07752217671957054,0.0
-0.3551580210481181,0.06356553242846613,0.0
-1.2565131737403645,-0.7275349167342702,0.0
0.1891902371562489,0.46619666170606844,0.0
0.8979325361651742,0.6736161218313783,0.0
-1.059597247049122,-0.620191242349763,0.0
0.2216874245886419,0.135147496255851,0.0
0.15728559760732846,-0.48234030043648857,1.0
-0.2334617915213722,-0.6579614797552693,1.0
-0.16279860268430188,0.13592926482913353,0.0
-0.2853020965003044,-0.19058015910618628,0.0
-0.39357829388722854,0.09515340696009907,0.0
0.08316542480506994,-0.14505582340301398,1.0
0.29962059311293143,0.6309792536988857,0.0
0.7945377599116487,0.8753734570986943,0.0
0.5684380163651146,0.4973182933376209,1.0
0.595412660112521,0.3307223548795163,0.0
0.25381315990619907,-0.4947604171527358,1.0
-0.1907848256568267,-1.5407239301703448,1.0
0.5581737575309969,0.7265573410590261,0.0
-0.09282874267272832,0.47524190184644777,0.0
-0.034188224105411336,0.15903744698314592,0.0
-0.17630177804948383,0.11452942319436138,0.0
0.27995846592440365,-0.5599255807817781,1.0
-0.24219704450504403,-1.029715357598353,1.0
0.23113112974365194,0.7217747679750312,1.0
-0.30056354278607667,-0.17326744250823548,0.0
-0.5576802338371197,0.09970165230032496,0.0
-0.4810605755721349,-0.06190344021325159,0.0
-0.27710160424907937,-0.4557212239901876,1.0
1.3805563193817094,1.1587306640652533,0.0
0.28796421208180595,-0.06567246643514862,1.0
-1.7947255806134441,-1.13643884934919,0.0
0.02802592767413431,-0.027900992020081117,0.0
-0.16005929592783857,0.08825843976946157,0.0
0.09014979586145633,-0.8175888202418977,1.0
0.14928732007158518,0.32957254107244993,0.0
0.5912226014433877,-0.46744594890108837,1.0
-1.86992167550126,-1.1430810696228788,0.0
0.7240591976055331,0.18344724653688527,1.0
0.6936765718824466,-0.10099275978746297,1.0
-0.3943433514710152,-0.11232877854449888,0.0
0.28090138029141876,0.5884243012619216,0.0
0.04405512557169233,-0.5864205768418738,1.0
-0.8210290889273121,-0.3306697319456806,0.0
0.9640467877591402,0.7684751073862734,0.0
-0.35409672325087826,-0.806892286379452,1.0
0.4883465869632285,0.12196865793130457,1.0
0.4812331364954965,0.7344889341850391,0.0
0.5519296956884094,0.5059825753980127,0.0
-0.4316838037152738,-0.9087313703650426,1.0
-0.8738681035129081,-0.6363918968629262,0.0
0.14301052211836718,-0.5057440487842852,1.0
-0.7694709667029319,-0.4249358381437427,0.0
-0.053196263375842635,0.09785944822948436,0.0
-0.8432658173113814,-0.7870892557506389,0.0
-0.07219375075407569,-0.965734993724221,1.0
-1.070494375977598,-0.4607240656513444,0.0
-0.0741800869550377,-0.013201357207541481,1.0
1.7115545067763294,1.2850164494883811,0.0
0.1691572962430537,0.31011211143060324,1.0
1.1606330369671385,1.001368905080306,0.0
0.9874386350250873,0.6970310397939915,0.0
0.3697860659558641,-0.9138506023538973,1.0
0.5425450139234984,-0.06822026505431225,1.0
0.1010319258450798,-0.5734162932034104,1.0
0.5300195075874237,0.18582523527652373,1.0
-0.8795752549370726,-0.694624775464532,0.0
-0.9334793530411413,-0.5270822210005729,0.0
-0.005591044931916256,0.3454343187298191,1.0
0.6909229112929859,0.5699633666138392,0.0
0.7686487955735392,0.0468175083605622,1.0
-0.43308630910769463,-0.308694481338632,0.0
0.10185191514761885,-0.7285806296236161,1.0
1.0675892349484333,0.3187322295809052,1.0
0.02090380618186645,0.27257564310384863,0.0
-0.5218285473045758,-1.0649946229066392,1.0
0.09471508494037353,-0.4880053030409242,1.0
0.06812921847105421,-0.46004207299721855,1.0
0.8651675090095653,0.45285940003098113,1.0
-1.319666851954209,-0.6077686394500234,0.0
0.4868324679309478,-0.11906926594959208,1.0
0.03351294820378978,0.3501877219448468,0.0
-1.232661051271317,-0.7634194488595304,0.0
-0.11565359228553032,0.16724804853100939,0.0
1.5209532436834123,1.3062479315603388,0.0
0.6656030616072525,0.3233830717942998,1.0
0.9687110173025834,0.9792181402554639,0.0
0.2122907333660163,0.30961693050686123,0.0
0.15512941324631765,0.28667206093846465,0.0
-0.2798395805329722,-0.3189197015988451,0.0
0.15814348222464628,0.4421599256104156,0.0
0.4427312510337892,0.45238529723265575,1.0
-0.7175688666069631,-0.23532165852932072,0.0
-0.2732916501165681,-0.9028151137376281,1.0
-0.21369594509714268,-0.8132636831827252,1.0
0.20683038758667185,-0.4666456445253794,1.0
0.7179326181926198,0.31255226786051515,1.0
-0.23387648603516503,0.05691639771898456,0.0
-0.7397818145999363,-1.548938639945265,1.0
-0.3921704140557808,-1.3557679953441995,1.0
-0.07490996275675785,0.2801899776857053,0.0
-1.8017503503886088,-1.270369385339466,0.0
-0.5065608623503718,-0.5041058475168241,1.0
-0.48297502579151075,-0.05307982198901079,0.0
0.24526121441387608,0.0526629576441604,1.0
0.1327172890392098,0.28712299883669556,0.0
0.19849441487213634,-0.038676020744546596,1.0
-0.8411617665372793,-0.4257219798412557,0.0
1.6465649031183593,1.2782813590298103,0.0
-1.2339913684364532,-1.009490752383623,0.0
0.0005691215714860448,0.1320534417633961,0.0
-0.5069186707846158,-0.13162995505494005,0.0
-0.18271803267326936,-0.2911145411635927,0.0
0.6770421128299173,0.35661805660073187,0.0
1.0448058456961364,0.8441599313706191,0.0
-0.5938376450876208,-0.16081434213811843,0.0
-0.776155289476969,-0.8019292043125507,1.0
-1.1616426734042884,-0.7927938648021142,0.0
-0.16063430097352485,0.08700465310159365,0.0
0.05321747488499218,-0.054578404501676614,1.0
1.1470410552662764,0.8290768761724797,0.0
-1.0205882807597002,-0.5531206791712452,0.0
-0.07962715756603049,0.027732987251543842,0.0
0.42268149005012845,-0.15509328917727647,1.0
0.22515990311971049,-0.13412566280387245,1.0
0.586296253969464,0.18948488114222561,1.0
0.11592927215566251,-0.1248455498903811,1.0
-0.6979575361048399,-0.3041965396177039,0.0
0.2732866277640128,0.5017559083017828,0.0
-0.11985185310183838,-1.0146652779285963,1.0
0.19766473178521196,0.50105140508151,0.0
0.9483725831205717,0.6221604567124188,1.0
0.18000445939120355,0.39198202772710233,0.0
0.2881246502998581,-0.3859785057725165,1.0
-1.0322043504219052,-0.6048716424057073,0.0
-0.8438031380979376,-0.052780264831266466,0.0
-0.44698278033866945,-0.7351955373166987,1.0
0.35732911103647413,0.5507090520578646,0.0
-0.16963560455613796,-1.0868023692152229,1.0
0.8900431931650388,-0.4298820414558776,1.0
-0.4311576423883562,-0.02131437355112431,0.0
1.257354347096023,1.1515044904758722,0.0
-0.7104606125579911,-0.49202905676811715,0.0
0.35013484388381416,-0.3206384958210837,1.0
0.35835015832131634,0.28178965647292376,1.0
0.804991755642275,0.3051952320164443,1.0
-0.29848611883994014,-1.2177592050636825,1.0
0.6456366382508173,-0.6862146786586575,1.0
-0.4685272759810555,-0.2318225174860429,0.0
0.626838870052639,0.32476768375824316,0.0
-0.35143049578264174,-0.4091392457804116,0.0
-0.7104166317249876,-0.32922495304935573,0.0
-0.045657387231647625,0.03136079372531475,0.0
0.9468475446478226,0.38204107286361755,1.0
-0.45775037495171234,-0.9925620805021653,1.0
-0.13438576032775168,-1.0396159447639013,1.0
0.5810768709504784,0.3673744867603437,1.0
0.7884940591469572,0.47989845052636515,1.0
-0.5767420642774617,-1.1987714673028158,1.0
0.8121940881272666,0.6782715413898946,1.0
0.5326712238660993,0.08927419601476877,1.0
-0.7455003759472665,-1.7569436292852314,1.0
0.10701715364344419,0.07672086537330275,0.0
-0.05156306861164917,0.16092248293256603,0.0
0.6630788420066789,-0.27714823180951204,1.0
0.12745874615242342,-0.3902822201696011,1.0
0.2826483739061615,0.2170809097836361,0.0
0.9246397821335463,0.9832483532769271,0.0
-0.24448063730459904,-0.20756373415061805,0.0
1.1083955479947716,0.5500091416172723,1.0
0.24403457190835337,0.14542584751973603,1.0
0.5129869918473573,0.2333914967661555,1.0
-0.7558785998649729,-1.5377621707831985,1.0
0.5618144154425225,0.5575858938747797,1.0
0.03427967078178884,-0.6636900686642473,1.0
0.38545575036025825,0.25164970619295546,1.0
-0.08383691562253287,-0.11114227236514024,1.0
-0.10790760602662597,-0.8621047966482582,1.0
1.5913580531683253,0.9056791362255829,1.0
-0.16910837395930947,0.15871520443670117,0.0
0.5094664794620115,-0.03486482245199313,1.0
0.7811618806588994,0.3640362378405517,1.0
0.6922594408429628,0.5986188110323605,0.0
-0.17079895227992714,-1.545984653177866,1.0
0.18253014556303518,0.21286036104881034,0.0
-1.9320123571352636,-1.247048560813215,0.0
-0.41105641326359166,-1.160452134475574,1.0
0.26644295280020125,-0.26041050321911957,1.0
0.014949816234105323,-0.7442487798028333,1.0
-0.9397673005770509,-0.4844303854157801,0.0
-0.35541335341182245,-0.6170104760457925,1.0
0.4153311979697769,0.44429926326643976,1.0
0.7377487396759251,-0.1905082357422131,1.0
0.5947379265196966,0.5344428448630101,1.0
-0.6237010845018056,-0.4373366600159825,0.0
0.12138357272710804,0.4598743863759872,0.0
-0.8432329048698846,-0.3903464040815825,0.0
0.5155476507279904,0.4540838284250309,0.0
-0.25868090959469936,-0.2372287465649913,0.0
0.6975190508743727,0.665411587151089,1.0
0.37051296570168357,-0.5761611759460169,1.0
1.1410235744882316,1.2278252275919954,0.0
-0.008590625291864828,-0.5657434752915489,1.0
0.4835555979049395,0.5887458381964367,0.0
1.1567782771323865,0.1904198814040362,1.0
-0.3275592115318626,-0.018271101141061577,0.0
0.17176542991335955,-0.026297906396188286,1.0
0.7200208535066064,0.07426151501824979,1.0
0.1561347098889484,-0.5542614214288548,1.0
-0.015482885044346528,0.17238327022109007,0.0
0.6928423064121567,0.04120672592577923,1.0
-0.5758566132431491,-1.1246523364594672,1.0
-1.3272255630776342,-0.8030959309242522,0.0
0.04537876031381541,-0.7023409639601399,1.0
0.42408582153996477,0.1110645653821119,1.0
0.28540257742599084,-1.213967614300834,1.0
0.24594219331351727,-0.21313173674447125,1.0
0.16160473531824276,-0.49617300988529167,1.0
0.4215261031961422,0.2189202272513791,1.0
0.24606574614725688,0.6488124330974588,0.0
-0.37976414258327107,-0.843924398572314,1.0
0.20405890022371714,-0.40811348050630114,1.0
0.5944972177475703,0.1721491801792212,1.0
1.532073181078957,1.0856012039387504,0.0
0.13645391817884955,-0.9022629026588467,1.0
0.1637346272183535,0.5249263307214974,0.0
0.59667834683949,0.6778301284023813,0.0
0.8654126888481137,0.9218962185618624,1.0
0.01195655816137195,0.19667877856054916,0.0
0.7584507999566366,0.520787021983631,1.0
0.6478042476183828,0.36767236216952814,0.0
0.5021176347703875,0.6643071757934657,1.0
-0.6419636640671885,-0.3968286820603375,0.0
-0.9460271027487654,-0.4807717640460929,0.0
0.47799342023220126,-0.023171935383550696,1.0
-0.5155046383864915,-0.013728179148850037,0.0
0.11525925900388129,0.35392307904863096,0.0
0.43815725144979467,0.31913691984350645,1.0
-0.8213747707000499,-0.42228694939957,0.0
-0.6112392772261039,-0.39461911788271387,0.0
