x1,x2,y
1.2224161180175428,0.7358354091733469,0.0
0.6478753443726186,0.554056344671178,0.0
-1.5300881560358468,-0.7966933458485138,0.0
0.2693327439481539,-0.2859544492385975,1.0
0.18218865074568644,0.012129143098179071,0.0
0.476314504300851,0.5564669607762096,0.0
-0.5086308185799328,0.12475880357640011,0.0
0.642021090613795,0.42702172573888,0.0
0.004380379528693412,-0.8534976993747371,1.0
0.5210798125220635,0.03719055673314503,1.0
-0.1845843767075495,-0.43515385219829017,1.0
0.14515141367536472,-0.14146767547490735,1.0
-0.03534630120025006,-0.8206657138446443,1.0
-0.6870803658234618,-0.17640970103819195,0.0
-0.4267154656735739,-1.7047541096439514,1.0
-0.6567347115257809,-0.5350948152038335,0.0
-0.23466664450068503,-0.709831885121909,1.0
-0.4574836895933574,-1.5830042947888732,1.0
-0.7744380358447269,-1.4060209386760683,1.0
-0.19733831011873948,0.058229177754150485,0.0
-1.4170319932632807,-0.6737158536796066,0.0
0.2157708731485773,-0.020185489689524966,1.0
-1.1511844754141551,-0.44221621850354886,0.0
-0.030872926542623483,0.04159770302942269,0.0
-0.07239175368288592,-0.4559391165260349,1.0
0.9200785235181463,0.47233865447485535,1.0
0.0053573737429738755,-0.8282105505708052,1.0
-1.38033613906625,-0.5891452795756404,0.0
-0.24316948411017753,-0.5533886511227648,1.0
1.1060842039764054,1.1859432342894576,0.0
0.22098556283752932,0.6073744744802799,1.0
-0.25411771033965447,-0.7900761486053309,1.0
-0.4120620700904841,-1.0353400476489878,1.0
-0.19324922236381276,-0.1317496260397553,0.0
0.444427620316015,0.2208060449218103,0.0
0.6138775207919307,-0.21574226156682363,1.0
-0.2732499826799324,-0.017505162576602645,0.0
0.704530230427566,-0.008739015404002737,1.0
-0.30895508283720396,-0.20692695327125576,1.0
0.32714719395785685,0.5565562067481737,0.0
-1.060158671943447,-0.3283838843621546,0.0
0.5142819968197538,0.29978320146381543,1.0
0.385474479498693,-0.5815928308112628,1.0
0.48278985635092997,-0.28118755263088074,1.0
0.7296006990087281,0.8793728705138555,0.0
0.4382448690156757,0.36308524497972694,0.0
0.686999600571925,0.23722004413720194,1.0
-0.8932667739178581,-0.5196762889954876,0.0
-0.9984986605682763,-0.6576263750780826,0.0
-0.6649549704049946,-1.5832930096476439,1.0
-0.038390600593311563,-0.4671150282322066,1.0
-0.7600621434215467,-0.38037800137345246,0.0
0.21412165582990556,-0.23460142779557444,1.0
-0.10014230021837654,-0.25530530223267056,0.0
0.44283851156678844,-0.18825603129426427,1.0
0.0883213651091157,-0.571887206219317,1.0
0.29712943192525487,0.7415570489053324,0.0
-0.2076682873081763,0.46203104186216304,0.0
-0.026006385438548663,0.2636228739165096,0.0
0.21149873748266854,-0.08447044544141144,0.0
-0.4771966807348802,-1.3019692967423129,1.0
-0.38054732162981864,-0.9827064040298684,1.0
0.3240128133868835,0.3453239121370424,1.0
0.13361642594879458,-0.7862721421192138,1.0
-0.17765155439096963,-0.10367510773592589,0.0
-1.154352352957923,-0.3687397438888068,0.0
-0.17675702287713274,-0.8835789536107058,1.0
-0.25188331548459175,-0.2422719632532647,0.0
0.25768116601855984,0.06314674804701126,1.0
-0.2618325096909241,-0.9156449001191524,1.0
0.2438288003939184,-0.06580684857469349,1.0
-1.7443143043879301,-0.8426125255487441,0.0
0.2795388014526123,-0.1682275016843836,1.0
0.14651177034557022,-0.9826551682690452,1.0
0.42090655139439764,-0.1299861162068356,1.0
-0.02580145498780817,-0.35446829482453046,1.0
0.048399652815437955,0.24717682710468342,0.0
-0.3700613951076064,-0.05118573613086255,0.0
0.7925328373412768,0.663774603766027,1.0
0.681493208184792,0.4593609368470061,0.0
-1.3726450878719811,-0.722690818821258,0.0
0.26043721304101985,-0.05599087316644369,1.0
0.17800439080394856,0.041389273232832036,1.0
-1.276326211814246,-0.661752767835896,0.0
-0.227881292640151,-1.044956845758637,1.0
-0.2592889171194897,0.08646481086283925,0.0
0.26998391653667014,-0.20311312787744443,1.0
-0.641079195578012,-0.3086941738908182,0.0
0.34044145392750724,-0.5276471778349792,1.0
-0.2042078998121395,-1.2702360915379665,1.0
0.45164839245344235,0.48907721475239374,0.0
0.2663309597878305,0.4426064702089739,0.0
-1.1617465983881836,-0.7596991653815838,0.0
-0.1546893237023001,-0.9616273998882878,1.0
-0.017783799457156635,0.09947742161202666,0.0
-0.8845940005101788,-0.3339428884510244,0.0
0.4296446311482688,0.4592613956977385,0.0
-1.0878497983793325,-0.3003370841696008,0.0
0.26612733252077353,0.1915921890760825,1.0
0.5549620166317301,0.7703356604851661,1.0
-0.3584430016939495,-1.0439852418592608,1.0
0.19441806397821657,-0.269016739106599,1.0
-0.11378683831988806,-0.1747239555977514,1.0
0.33543461403284136,0.5849652002931759,0.0
-1.3327260333129325,-0.8141195609431883,0.0
0.25355523575192396,-0.675863792676752,1.0
0.6397407440640765,0.5064524808699763,1.0
0.06343874853780701,-0.5730860040149286,1.0
0.37764063092805966,0.5646945238452193,0.0
0.37116314610149326,0.1313492334461091,1.0
1.2913529312771426,0.7364862573146411,1.0
-0.9703074586394921,-0.2549958810871379,0.0
0.16652260340559175,0.12916188700909187,0.0
-0.8777110134132498,-0.21351007369582156,0.0
0.9925056549926005,0.6119536500810278,0.0
0.1474773914784459,-0.33548565395550156,1.0
0.2045104253809932,0.2740862705785167,0.0
0.14780189577367608,-1.130693120504021,1.0
-0.654541334125667,-0.4910451607413272,0.0
0.5255567765798089,0.2072674534276876,1.0
0.40949730162063214,0.5695327026004935,0.0
0.36505053454865133,-0.0670947429999961,1.0
1.8426177862854274,1.4884287916048886,0.0
0.2876024405051052,-0.4647806970299831,1.0
-0.733070540688988,-0.30634308272229305,0.0
0.07520515536670161,-0.6750307622623318,1.0
-0.09309626509501329,-0.793356169312688,1.0
0.26103073389659015,0.10125703257908092,0.0
-0.25562472926970037,-0.4615034988982468,1.0
0.6279505800738945,0.14997809142634377,1.0
-1.0866488423689373,-0.9283903649459185,0.0
-1.2649079213550272,-0.4300352361103128,0.0
-0.2289448798341242,-0.718333072072932,1.0
0.6968112351668284,0.14927157900847127,1.0
0.016413432555048707,-0.42517092831415565,1.0
0.5666828100656869,0.19298299663504737,1.0
0.528296034736035,0.2650138856373835,1.0
-0.1405748823889802,0.14109431242574877,0.0
0.2530719388908293,-0.7272081504156409,1.0
0.5398213859317835,0.5282299282518622,1.0
-0.6715711657446468,-1.1144268523008343,1.0
-0.43445196957924914,0.1655801266162738,0.0
-0.08729769150602434,-0.6978217620517183,1.0
-1.3221199300370483,-0.607491364030278,0.0
0.4266207275680598,0.7601612810164939,0.0
0.8560110161033158,0.7107126075641349,1.0
0.12764829398818398,-0.6412623210188868,1.0
0.34235406179001304,-0.09355043038494401,1.0
1.3823969696265177,0.9873285533502432,1.0
0.14908105112378467,-0.7266041292502525,1.0
-0.20909423656454645,-0.046849275191108736,0.0
-0.053722744502545716,-0.5429356774839691,1.0
-0.6100683879317662,-0.2360631552604481,0.0
0.11798337899122394,-0.03493577332513914,1.0
-0.007451913517942693,0.0709326015159019,0.0
0.39502945805559564,-0.19295311606434873,1.0
0.03885198015265706,-0.6984676244531808,1.0
0.463290529256408,0.00859366374332865,1.0
-0.17388272211045586,-0.5345690775371992,1.0
0.8253928871267228,0.3997404860651764,1.0
-0.2451703939996269,-0.0892688083636036,0.0
-1.658572783417973,-0.8929711884927126,0.0
0.5473530927061588,-0.26768287444833927,1.0
0.31954773042583967,-0.7941208756143529,1.0
-1.0405177591537644,-0.4669039757234157,0.0
-0.8944247004674989,-0.23024744350861412,0.0
-0.509205527645481,-1.0879095496308,1.0
0.8854689018673976,0.4155088861746138,1.0
0.13282667044707613,-0.5389856951365033,1.0
0.4737514408044303,-0.3101970916807924,1.0
0.41641471033017985,0.3986424388233606,0.0
-0.5160682920086319,-0.14338578032576152,0.0
-0.2206353127958754,-0.7964555373239703,1.0
-0.9357486768723211,-0.19803661219655813,0.0
0.42118441424629716,0.4130543008119948,0.0
-0.28500174388384913,0.20068402198575402,0.0
-1.6119243851718454,-0.8452177103021463,0.0
0.9838235308676889,0.895136884372012,1.0
-0.7774837119445135,-0.1899246179153423,0.0
-0.03665987447285468,-0.9909279020733857,1.0
0.08152257703767482,-0.3541370957555454,1.0
-0.028729778641241113,0.2712594923989182,0.0
-1.2484965194715791,-0.6437230084434363,0.0
-0.3859833492338519,-0.057033505977902826,0.0
0.35208454241455656,-0.30125265205953755,1.0
0.7075270102919198,0.17885351350041623,1.0
-0.3292752382592442,-0.5886671482742947,1.0
-0.3200340945362723,0.07507195505223836,0.0
0.9075727435176428,0.3723104611825281,1.0
0.22965504211759036,0.28536497383993087,1.0
-0.17045014293690108,-0.5435544115381996,1.0
-0.8548560399321293,-0.4329000223790507,0.0
0.5985935309785928,0.14572924231270595,1.0
-0.48512056804913795,-1.4649250669239895,1.0
-0.1622453650846381,0.03384461596746473,0.0
0.3561680052641354,-0.024232520175803685,1.0
-0.278540354560446,-0.04540496663124624,0.0
0.4525270130153465,0.3407082482376247,0.0
-0.542269418800852,-0.0675827404381319,0.0
-0.3180104486105151,-0.40648635917651055,1.0
0.6389835365117098,-0.15632215486381146,1.0
0.983636523636059,0.38620105824784,1.0
0.24117919716876854,-0.0015844842907026535,1.0
-0.01415346249511329,0.05956404896090367,1.0
-0.7512649100050728,-0.2644460014492257,0.0
0.17910817158457126,-0.20434328715352787,1.0
0.8175137020789498,0.8416045142023572,0.0
0.8882099129719123,0.7544167992867037,1.0
0.5888399079240221,0.4326707104236335,1.0
-0.46017586313098346,-0.4322303401260311,0.0
0.14917360430385765,0.1289952969962371,0.0
0.12314769755401894,0.3465995482643104,0.0
-0.8335996736951853,-0.11790592465548777,0.0
0.22265108953693286,-0.29582638757640045,1.0
0.31509177959726586,-0.04795117376788474,0.0
0.08776721070524313,0.019640061239845172,0.0
-0.40722320181140714,-0.36138202339634357,1.0
-0.03357167886210982,-0.9670482562660777,1.0
-0.14272720042340004,0.031070419420707804,0.0
0.04948172237987675,0.4037539330361666,0.0
-0.3866902893921921,0.042280537844943504,0.0
0.9194999938206757,0.5991114057937847,0.0
-0.1833129219914407,-0.049874787131268056,0.0
0.1963660001083203,0.5799341659754246,0.0
0.20168090033582856,0.47655393529907,0.0
-0.2667956403443448,0.10725790723694398,0.0
-0.6496544840365309,-0.33536057563953825,0.0
0.16750533688660907,-0.502639262615733,1.0
-0.5495312453198845,-0.3383813901713403,0.0
-0.9026825059646777,-0.3370694602817643,0.0
0.25589711776209756,-0.6099827358905948,1.0
-0.22191320331628483,-0.2018430767191194,0.0
0.5618615288262189,0.188733069829094,0.0
0.7194455691623848,0.35632989239622304,1.0
0.4094366801441177,-0.26262346225322525,1.0
0.8108306181062125,0.6899145366582241,0.0
0.36493551403353536,-0.025167886181857058,1.0
0.19095226676518576,-0.7167090104485756,1.0
0.4510367154857884,0.4905142670132361,0.0
-0.12922543974698586,-0.5629212145141802,1.0
-0.24499383776551398,-0.1072823700377255,0.0
0.5649894382327032,0.7147992176021861,1.0
0.5839769805841557,0.7044244808449729,0.0
-0.6214822352478045,-0.26985598597309113,0.0
0.10327190005892697,-0.17711070782485924,0.0
-1.4633653690431097,-0.6002413666560865,0.0
0.18356867449934908,0.013140183737233413,0.0
-0.09644446373621261,0.32331366047673615,0.0
-0.3146588185367236,-0.0069210269028426585,0.0
-1.3797791783376208,-0.5503882576937043,0.0
-0.5967961922834738,-0.018181699403626878,0.0
0.1357022889443326,0.29679818319729245,0.0
0.8729082191743766,0.817045010910293,0.0
-0.48093130886584745,-0.9613643481520059,1.0
0.5694334910521603,0.3114571666726845,1.0
-0.5591883423519325,-1.4830330067378052,1.0
-0.9012586534010847,-0.6960515006601606,0.0
-0.28584560336508585,0.2356025617605444,0.0
0.8932754087893305,0.7425168455718019,0.0
0.10842603256888073,0.029937174004975697,1.0
-0.5856939968814433,-0.20392619743545218,0.0
-1.6492274566725247,-0.744586737259494,0.0
-0.405883663660768,-0.18162441559521195,0.0
-0.18014057059729766,0.09505255735581421,0.0
0.02594490837329186,-0.2520541296952572,1.0
-0.05319877621025121,-1.0813297906814106,1.0
-0.4471536590462597,-0.5281445116429228,0.0
0.05726389084851735,0.1323406349934821,1.0
0.3444610012600215,0.09787703133529813,1.0
0.575889875720554,0.1842667678526761,1.0
-0.6769689828385755,-1.236999684695261,1.0
-1.02010255930126,-0.7220966755190285,0.0
1.1389841579137643,0.959415410788667,1.0
-0.10559256064786776,0.02531411900428371,1.0
0.8438436866764122,0.5491247882914136,0.0
0.049006567604424456,0.008543224512141942,0.0
0.1911169459843991,-0.11398623105859357,1.0
-0.4565001742587774,-0.07488527068633227,0.0
-0.13880576043717419,-0.4895663094389642,1.0
0.9383601716361812,0.9883459478179398,0.0
0.5083562441236358,0.26214276075305076,1.0
0.11774453958555095,-1.161048205932953,1.0
-0.8157076143709112,-0.807255052448122,0.0
0.01511210454830425,0.030405911547201125,1.0
0.19266277744462074,-0.3189884780286235,1.0
0.49811553728139335,0.07068852607637843,1.0
-0.13100567728001872,-0.05381476769693211,1.0
-0.20512673488794259,0.13406560172827053,0.0
-0.030004162475104956,-1.2735045870236763,1.0
-0.7716212607791264,-0.3904030179545629,0.0
-0.25487910399072694,0.04870494590601407,0.0
-0.6286090837633804,-1.6300835224621293,1.0
0.5334572736601063,-0.3090817804201353,1.0
-0.05187928163800537,0.1721803527158559,0.0
-0.054984047926155744,-0.4470554446801508,1.0
0.02254349156949434,-0.060511105615606575,0.0
-1.5379478696358009,-0.827174667779236,0.0
0.7130159550542077,-0.26866507424816294,1.0
0.28925394663433646,-0.22038225194056804,1.0
0.04539709855336607,0.004692792126514245,1.0
-1.0601262963654434,-0.7673302098863632,0.0
-0.9109308805542509,-0.5447031409141567,0.0
0.06210889356092758,0.021126422060260025,0.0
-0.2368431363078524,-0.11730308919610402,0.0
0.4276862608992392,0.5119899464597356,0.0
-0.10584240171298892,-0.6540569548848398,1.0
0.09952636829700823,0.06791472931820158,1.0
0.01560535444590791,-0.6942213546351825,1.0
0.05004173503670814,0.1838695430360165,1.0
-0.06068538649074834,-0.7339235681375779,1.0
-0.1853500067744992,0.038654951985941245,0.0
-0.1149720853975914,0.18619423559337606,1.0
0.06668785399648652,-0.8508454605048907,1.0
0.8296686006951248,0.41636734032545797,1.0
-0.43921859336437064,-0.41332982544306063,0.0
-1.658982291700611,-1.4069766825808911,0.0
0.2876559193978474,0.033467989005614346,0.0
-0.46153811560632474,0.07914138696743003,0.0
0.1634333416030926,0.42167408793541916,0.0
0.8373732808149428,0.877523128640266,1.0
0.16375466887417217,-0.340185577062024,1.0
0.27881473812947255,0.4741724522622319,0.0
-1.7443674132163007,-0.9718832174461266,0.0
-0.1368488287041263,0.11803636403243872,0.0
-0.34488848397489824,-0.5417320279600557,1.0
0.6617059429101722,-0.1507606602100899,1.0
-0.060301968395655825,-0.7848089298463954,1.0
0.5157912839690486,0.3247275292037155,1.0
-1.1492230880928866,-0.4065139318307577,0.0
-0.4437424090920794,0.06798577554241562,0.0
0.019690597912606092,0.4785346774535336,0.0
0.5305778228661898,0.43940334830922956,1.0
0.9512946952356155,0.8039542574707622,0.0
0.32240015732382754,-0.17755521933008836,1.0
-0.8657495754653954,-0.9481527645185563,1.0
-0.8255787256082755,-0.43913644954782205,0.0
1.0129671828847717,0.8105089477788422,0.0
0.04092001757597377,-0.1488943824046387,1.0
-0.8697154630342677,-0.18476906161032788,0.0
-0.4712763778290521,-1.726236296303877,1.0
-0.8604835268065567,-0.316256198925158,0.0
-0.596844470032127,-0.2673841848708425,0.0
0.18887518817055268,-0.0808338623540214,0.0
-0.6938576113718751,-1.6304018862635028,1.0
-0.34562926634375124,0.02157046946772448,0.0
0.786543914848728,0.2261978563889555,1.0
-0.13457221733640098,0.31374782024656767,0.0
0.23045071152320562,0.18196001543298834,1.0
0.20232598061789933,0.36878611199198297,0.0
0.15196674230967522,-0.48030331677071825,1.0
-0.12725065966683866,0.2885038654302049,0.0
0.3370802054281658,-0.39005283383223316,1.0
-0.05350507978707544,0.1930202741309249,0.0
-0.6362932313789629,-1.032220435726881,1.0
-0.496713074511657,0.1321674151153137,0.0
0.24969423596829163,-0.7497254853433426,1.0
0.3368356680803265,-0.4908354491790127,1.0
0.07290612502361385,-0.1492650361120333,1.0
-0.47434429711872184,-1.1383975874555397,1.0
0.8926984468913294,0.6192728577270009,1.0
0.6799307873780293,0.1474945052204399,1.0
-0.030886801485813575,-0.09414589664825981,0.0
0.19537249209186897,-0.8287817906687205,1.0
0.4724912138042845,0.3975581339737998,0.0
0.18427949924197456,-0.40974618563273,1.0
0.17705743261721332,-0.6651750458332248,1.0
0.32024350590133477,-0.25659641341830774,1.0
0.010384162218035287,-0.06281874916098065,0.0
0.03840577382936852,-0.07282831218242608,0.0
0.56014786622322,0.2570700341033063,0.0
1.141539793140689,0.8123221237226707,0.0
0.5175838169914975,-0.0535262716934492,0.0
-0.6593936023087065,-0.173161899371203,0.0
0.17765841194172127,-0.20975880205174577,1.0
0.03995073912146624,-0.7965208157587397,1.0
0.057503036004839886,-0.8657719237488226,1.0
0.3144515721745667,0.38449061238389126,1.0
1.1108935459594966,0.8996761989181666,0.0
0.29889062205816586,0.2798184220732888,0.0
-0.6716254925709108,-0.20688534983503074,0.0
-0.5664817625376675,-0.10460254960141008,0.0
0.43544942309662604,0.6895270322001843,0.0
0.8419639658257252,0.48693115992674696,0.0
0.2814549913077903,-0.5079237260670626,1.0
0.3966892607264977,0.2471572834651511,1.0
-0.02338985702903841,0.3058803049651772,0.0
-0.2506969070045276,0.2150540049716677,0.0
1.220156479502931,0.7948945549461175,0.0
-0.7885080014420556,-1.688460563215443,1.0
-0.21229962150788678,-1.293442100779894,1.0
0.4358946547791116,0.5515458407657657,0.0
-1.3229695711632854,-0.9116449341725344,0.0
-0.2074604592498524,0.03990397439923597,0.0
0.3933458887235962,0.17443865943323517,0.0
-1.926778520453851,-1.1489927397711588,0.0
0.8353673777217522,0.45121440373909716,1.0
-1.1460347784374314,-0.5748360884639959,0.0
0.4018759573741143,0.0299579142394108,1.0
0.0767511510598888,-0.6221274980614312,1.0
-1.0534573880789189,-0.5914297843631511,0.0
0.11733309370171108,-0.08779576975526948,1.0
1.1047006536300867,0.9629218808063083,0.0
-1.3227264797298217,-2.326793102347514,1.0
0.48653355998233744,-0.21055995812172396,1.0
-0.2229375989689119,0.2035294559181441,0.0
0.7488104850439663,0.2571091103523627,1.0
-0.22242047202023063,-0.7917529685130854,1.0
0.25597508111671724,0.04121375044254422,1.0
-0.351495838976392,-0.1389790823695848,0.0
0.8967204163651913,0.5113806511019678,0.0
0.493864287627958,0.6982390329150672,0.0
0.0052844374267959765,0.1361050005184585,0.0
0.11550361386534275,-0.5489260890811295,1.0
0.7292900661164419,0.4892868384816166,0.0
0.1431410874479035,-0.2763514291088453,1.0
-0.08283065120005645,0.47568356282268465,0.0
0.3306689420361728,-0.34375185750707915,1.0
0.3973383815615966,0.47649524789592657,0.0
0.271989646871853,0.6152791101161331,0.0
0.3349759355737349,-0.7430071377266753,1.0
-1.5031243436134336,-0.8950313100340047,0.0
0.04623988914819349,-0.4422612082778794,1.0
-0.022770785772610824,-0.5842321388962188,1.0
0.8359953766544693,0.8872240188039331,0.0
-0.3667168112630349,0.20200169133246923,0.0
0.4576459413627971,-0.07714769869958188,1.0
0.7500351523615303,0.6858880936494833,0.0
-0.340694957481436,0.026660756248342077,0.0
0.8788965389933479,0.403785747680279,1.0
0.942140309282448,0.480033742967627,1.0
-0.07087438769556376,-0.3593411303938751,1.0
-0.13467664015414205,0.10104229770453411,0.0
-0.19136636681486252,-0.6171430082803062,1.0
-0.05493935405274808,-1.0711638885296833,1.0
-0.007749178198955209,0.31925941990219925,0.0
0.07278347474960023,-0.31619626716234056,1.0
0.29874362457812303,-0.5459883437515722,1.0
-0.2722758333597176,-1.0656597025425545,1.0
0.04676557460067374,-0.2077426093959556,0.0
-0.2551508025577802,-1.1468688316142939,1.0
0.41204205113147785,0.07886797380173223,0.0
0.26462169064670066,0.15778059597058258,1.0
0.1489203622550707,0.18822715798829306,0.0
-0.8789951125057418,-1.097768154726388,0.0
0.2248779212336259,-0.7254536563196456,1.0
0.6244057612361623,0.4609226729673138,1.0
-0.15742599404758797,-0.066069514279991,0.0
-0.13506390849387917,-0.8621211836518684,1.0
-0.3197892277014134,-1.3494823154713531,1.0
0.3449068633094727,-0.3778783265512355,1.0
0.7425436457389901,0.6925912727548015,0.0
0.4878354689623314,0.38629777591799797,1.0
-0.2713515756789432,-0.8674015751577312,1.0
0.5431089510220064,0.04784862668793893,1.0
-0.4186282343072186,-0.5647604300272513,1.0
-0.5241629327476247,-1.1001330051467852,1.0
0.8446102887582793,0.7804178346562551,0.0
0.07680322633633235,-0.30354615493331183,1.0
-0.1044470430349772,0.03814595970729673,1.0
0.037764637161399967,0.18490267514582537,0.0
-0.25383213858545395,-0.14029035668320908,0.0
-0.20237901817738835,-0.7500286778940035,1.0
0.4309458149032972,-0.037907905127133684,1.0
0.05536260536103091,0.36137656057015843,0.0
0.1757664277806106,0.5701010973232129,0.0
0.3555461620961037,0.28252114228699976,1.0
1.0566773023982086,0.9785027345317454,0.0
0.38277833267447103,-0.45123334062021514,1.0
-0.5835140110974653,-1.2869801181316856,1.0
0.3318794718170538,-0.02341293627899399,1.0
0.9566986726299168,-0.09096823317322475,1.0
0.7680053718216637,0.27287678235213453,0.0
0.399070364992934,0.6003634302954733,0.0
-0.4529417054198964,-1.4584569642132945,1.0
1.0878792561411346,1.1316013708880628,1.0
-0.5430976450874927,0.03248897867365036,0.0
0.11984274617135146,-1.0146290772157913,1.0
1.072908671270248,0.6619444572352728,0.0
0.39021416665971825,0.08667086977107097,1.0
-0.2022903505894102,-1.1061442991906307,1.0
-0.047111971373544836,-0.6693268192493458,1.0
-0.060015682777986745,-0.28710587365627627,1.0
0.603872839179256,0.28721038669459475,1.0
0.3338643071660237,-0.17794304990869672,1.0
-0.03245425914026853,0.23340318794447776,0.0
0.057876516799997585,-1.1248015155548887,1.0
0.26482168427987085,-0.3183257485800076,1.0
-0.3643521269361615,-0.7082208622965862,1.0
0.4710683540846467,-0.0017435856462432175,1.0
0.38486596852918475,0.049313837058919695,0.0
0.32047992931334124,-0.2946927186693426,1.0
0.658952820354428,0.27157200440607643,1.0
1.0900426606036537,0.7054359619820622,0.0
-0.38164147849569174,-0.8257786831548068,1.0
1.0980060062984376,1.0999667611554655,0.0
0.8583868927792719,0.4689786134214712,1.0
-0.791012534301335,-0.3177133592343818,0.0
0.6478960704302632,0.14568214330029355,1.0
0.4219297177954642,0.43683518104899766,0.0
0.286592916076324,-0.17481566675439197,1.0
-0.22464335840164934,-0.18545824993346308,0.0
1.0244385850462718,0.8082631250867341,0.0
0.22491963268204326,0.07760544258997207,0.0
-0.23154463016517624,-0.23448006438560917,0.0
0.2747767127519952,0.4801855011661358,0.0
1.1153675207682854,0.39349857291229895,1.0
0.6424637957406689,0.6325649123523341,1.0
-0.1928495495997271,-0.6481214481798098,1.0
0.32760368790427297,-0.5788215948400084,1.0
-0.11052159939074106,0.02571647575454475,0.0
0.6708452751064424,0.5990317113810261,0.0
0.37693894080104273,0.2335072583611354,1.0
0.4884380119452839,0.4646438050570201,1.0
0.016396461737134715,-0.29164017550585697,1.0
-0.6946133472045988,-0.1975378844372028,0.0
0.6123612655334256,-0.048678962086431826,1.0
0.23727696570762355,-0.25624907036426525,1.0
0.6467489330849787,0.4861468492510841,0.0
-0.5573690460532126,-0.5218778214687658,1.0
0.07313828310492856,-0.015659429521704377,1.0
-0.14919030012663423,-0.06692695385324846,0.0
-0.6410649722064199,-0.2590582126675668,0.0
0.3891227317216701,0.18457588877443454,1.0
-1.2151656776856925,-0.6458033058701894,0.0
0.44329930471835677,0.6848677727933833,1.0
0.7658663577393708,1.5159063729898883,1.0
-0.26959780069126904,-0.08319237919821867,0.0
0.31504006948383523,0.5318602311608054,0.0
1.0689630745313363,1.0039236687916857,0.0
0.4371637180023229,0.6546460322810516,0.0
0.4664171643281504,-0.2859608041796914,1.0
-0.040052610926298415,-1.1063580810965727,1.0
0.59262753706876,1.1621093759344927,1.0
0.44810623478969414,-0.1282194097687584,1.0
-0.4138233979698135,-0.2664853099593467,0.0
-0.026013063404626835,-0.4187518027775858,1.0
-0.6641836492092087,-0.24025900494480315,0.0
-1.4475082579801968,-0.5194718740731772,0.0
-0.29161810975511726,-0.5264023337667919,1.0
0.7235714208777093,0.014726284180495652,1.0
0.32425146202763444,-0.40890296338468846,1.0
-0.8245064964935804,-0.2323326837154535,0.0
0.4998545078917365,0.5397283054743008,1.0
0.22017479923645458,-0.5896934927708103,1.0
-0.7332859222543109,-0.47348433748761287,0.0
-0.7367620113895751,-0.36281471033203405,0.0
-0.602129213562856,-0.28824684869649075,0.0
0.6710773345065281,0.06773699622154172,1.0
0.5063901273620015,0.3950278855311645,1.0
-1.9603069428243287,-1.3533008172956977,0.0
-2.031533904662115,-1.1622374783978082,0.0
-0.981653556651796,-0.4734265841627615,0.0
0.5324568670461548,0.23360163057357283,0.0
0.3952677558056056,0.3021912764816369,0.0
1.241499016440095,1.1695469366710243,0.0
0.9861797929015742,0.747500500724151,0.0
-0.09436804891216594,-0.2190514274543985,1.0
-0.5531574175023485,0.1054106198912498,0.0
-0.41045063599906584,-0.2997175360130184,0.0
-0.37575225014412816,-0.09619420183585384,0.0
-1.310042528197694,-0.7634558996349657,0.0
-0.5421457933063917,-0.10462186451708272,0.0
-0.17976758405996618,-0.8565947420641871,1.0
1.1474824197001672,0.5915726023845437,0.0
0.028603003647567293,0.06454029913813297,1.0
0.4527354295414051,0.8794607629964037,0.0
0.4346104737441049,0.37915206503115473,0.0
0.41017749544684423,0.022084036162879517,1.0
-0.26175224304953093,0.06799880642181197,0.0
-0.6367501517378333,-0.11880353868803237,0.0
0.9429350839313645,0.8652343919903565,0.0
-0.9621245956628434,-0.590284177462624,0.0
-0.4106184506918732,-0.06291258887200507,0.0
-1.980801664727429,-1.0159007262108308,0.0
0.27107920091554444,-0.17329697667038227,1.0
-0.22776122463945653,-0.548927036465992,1.0
0.022277939246044015,-1.021463094557436,1.0
0.21260674017480882,-0.43282969424999385,1.0
0.31980984473723517,0.10459219560800488,0.0
0.3417474401090047,0.05470779239016249,1.0
-0.43739186653913176,0.017546720335125804,0.0
-1.4508406350674026,-0.8177874005422833,0.0
-0.6049087239739412,-0.13733372257213744,0.0
-0.6515272667359565,-0.43643185862941725,0.0
0.23387484790623583,0.48778366234105386,0.0
0.8469060199456413,0.8621122412030184,1.0
0.09921262151953258,-1.0061463509926876,1.0
-0.9197120435550423,-0.43089802297862967,0.0
-0.1979429924644442,-1.985392020763741,1.0
0.15491986745364972,-0.13620197867763803,1.0
0.6269805907709951,-0.08173158928520607,1.0
-1.6241128049732336,-1.079493801825308,0.0
0.11910813829065958,-0.39890279558662345,1.0
0.5453029469574229,0.39966481135115095,1.0
0.2963117535951901,0.7654170026222147,1.0
-0.7762032663584582,-0.4630640404608748,0.0
0.06675584894519279,0.3160960266136984,0.0
0.6880934478837968,0.3070553943291109,1.0
0.24367473265541437,0.14130081775985037,0.0
-0.514169209592995,-0.06145731489236336,0.0
-0.05786052479969572,-0.8797883475866235,1.0
0.35390388778123794,0.595656784971486,0.0
0.1503787720618834,0.2593958872606632,0.0
-0.37375774270741435,-0.5653850131978968,1.0
-0.8545386954915065,-0.5279607840326893,0.0
0.6229412602137667,0.5649407954956909,1.0
-0.2711916990951245,-1.2721631624666603,1.0
0.050414128558100735,-0.17668085503617081,1.0
-0.09712212964373834,-1.0544793294845727,1.0
0.5268775635523333,0.38412229538230724,1.0
-0.08749148074927338,-0.8251207105644062,1.0
